 0.77667, 0.82150,0,This is another personal attack about'ma b'o, as you being a giant donkey dick sucking homosexualsThis is a concerned plea that you should drown in a sewer immediately.Fucking fuck off your fag!And if you threaten me with a lawsuit, I'll fuck over there, tie you to your computer chair, and stick my cock up the arse until it bleeds.In fact, you are a fucker!!
 1.00000, 0.93740,0,This is another personal attack by you being a massive donkey dick that is being a gay.This is a concern that you should drown in a sewer immediately.Fucking the Fuck off the fag!And if you threaten me again with legal action, I will come over there fucked, tie you up to your computer chair, and stick up your arse with my cock until it bleeds out.You fucker!!
 0.84333, 0.91317,0,This is another personal attack about you being a massive donkey dick sucking gay .This is a concerned case that you should at once drown yourself in a sewer .Fucking fuck off you fag!And if you threaten me with moral action again , I ' ll fucking come over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
 0.47000, 0.49654,11,This is another personal attack on the mere fact that we are a massive camel - nomads .Certainly , this is a concerned plea to be immediately sunk in a sewage .If you like , then then Fuck off the mist !And if you threaten to come back to my office, I'll fuck you in there, tie you to your computer chair and stick me in your biceps until it bleeds.I ask that you were with the other half !!
 1.00000, 0.54333,11,This is another personal attack on the mere fact that we are a massive camel - nomads .This is a fear that you should instantly drown in a sewerage system .Fick off the Fag!And if you threaten to come back to my office, I'll fuck you in there, tie you to your computer chair and stick me in your biceps until it bleeds.I ask that you were with the other half !.!
 1.00000, 0.74989,11,This is another personal assault against you as a large donkey dick who is gay .This is a fear that you should instantly drown in a sewerage system .Take him from you!If you threaten to come back to my office I ' ll pin you there , tie you to your computer chair and stick my shoulder to your ear until it bleeds .You crouched!!
 0.59000, 0.57803,12,This is another personal attack on the mere notion that we are a massive donkey nomads.This is a concern that you should immediately sink into sewage treatment.If you know then go, do you Fuck off the fog!If you inflict the moral error on me, I will make it there and tie you to your computer chair and straighten your chin until it bleeds.I think you were the other time?!
 0.91000, 0.53980,12,This is another personal attack on the mere notion that we are massive donkey nomads.This is a concern that should immediately sink in the sewage treatment., then Fuck the fog!If you inflict the moral mistake on me, I will make it there and tie you to your computer chair and straighten up your chin until it bleeds.I think you were the other time?!
 0.82333, 0.74624,12,This is another personal harassment against homosexuality as a huge donkey.This is a concern that you should drown instantly in a sewerage system.Fick the fag off!And if you threaten to come back to my office, I'll fuck you in there, tie you to your computer chair and I'll stick me in your biceps until it bleeds in.I wish you were with the other half.!
 0.52333, 0.74424,12,This is another personal harassment against homosexuality as a massive donkey.This is a concern that you should immediately drown in a sewerage system.Fick off the fag!And if you threaten to come back to my office, I'll fuck you up there, tie you to your computer chair and stick me in your biceps until it bleeds.I wish that you were with the other half!!
 0.70333, 0.74743,12,This is another personal attack against being a gigantic donkey-dicktrick homosexuality.This is a concern to drown in a sewer immediately.Fuck the fag off!And if you threaten to return to my office, I will bring you fucked, tie you to your computer chair and stick your biceps up until it breaks.I wish you were half?...
 1.00000, 0.73828,12,This is another personal attack against being a gigantic donkey-dicktrick homosexuality.This is a concern to drown right away in a sewer.Fuck the fag off!And if you threaten to return to my office, I will force you to fucked, tie you on your computer chair and stick your biceps up until it breaks.You would be half?....
 0.39333, 0.75174,12,This is another personal assault against you as a big donkey dick who is gay.This is a worry that you should immediately sink in the sewage treatment.That makes him a little off youIf you inflict the moral act on me, I will make it there and tie you to your computer chair and straighten up your neck until it bleeds.You crouched up!!
 0.71000, 0.74500,12,This is another personal assault against you as a large donkey dick, who is gay.This is a concern that you should immediately sink in the sewage treatment.Take him from you!If you inflict the moral act on me, I will make it there and tie you to your computer chair and straighten your chin until it bleeds.You crouched up!!
 0.20000, 0.42810,12,This is another personal attack on the fact that we are massive mule nomads.This is a concern that you should immediately swamp in a sewer system.If you want, then get yourself the fog!If you threaten to come back to my office I 'll pin you there, tie you to your computer chair and stick my shoulder to your ear until it bleeding.I request that you were with the other half!!
 1.00000, 0.46094,12,This is another personal attack on the mere fact that we are massive Mule Nomads.This is a problem that you should immediately swamp in a sewer system.If you want then Fuck off the fog!If you threaten to come back to my office, I will hold you there, tie you to your computer chair and stick my shoulder to your ears until it bleeds.I ask you were with the other half!!
 0.80333, 0.44453,12,This is another personal attack on the mere fact that we are massive camel nomads.This is a fear that you should immediately drown in a sewerage system.If you like, then Fuck off the mist!If you threaten to come back to my office I will stick you there, tie you to your computer chair and stick my biceps to your ear until it bleeds.If only you were always with the certain half!!
